0.0,0.0,0.0,-0.31310132,0.18042104,-0.26564404,-0.60664487,0.19890101,-0.5477337,-0.76009715,0.11278461,-0.787884,-0.89616436,-0.004757938,-1.0380878,-0.66507936,0.023289932,-0.8366032,-0.83631396,-0.029700099,-1.2438599,-0.839612,-0.17499527,-1.5065831,-0.77784616,-0.24578544,-1.6782142,-0.44307825,-0.11894267,-0.88855743,-0.53413314,-0.33332512,-1.3401204,-0.5492064,-0.4902668,-1.594082,-0.5437273,-0.5485328,-1.7858715,-0.1852519,-0.2366893,-0.93354404,-0.2185299,-0.4282611,-1.3206846,-0.25796106,-0.5636456,-1.4901104,-0.28835568,-0.609177,-1.6168873,0.08503197,-0.30879334,-0.9838026,0.061239168,-0.49937496,-1.2793348,0.054501757,-0.62397105,-1.3963315,0.03823335,-0.66398466,-1.4980576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2654497,0.14459504,-0.34514257,-0.49851832,0.17255765,-0.6600935,-0.5912025,0.10334967,-0.9033321,-0.7133513,0.06296513,-1.1538928,-0.4161584,-0.03596233,-0.9746885,-0.47035903,-0.13295445,-1.3741527,-0.45598727,-0.26617017,-1.6211796,-0.44402495,-0.3779643,-1.7919657,-0.20768274,-0.16071251,-0.96490383,-0.16149218,-0.36364675,-1.4668272,-0.15998375,-0.48050818,-1.7615004,-0.17347853,-0.5930066,-1.9855515,0.00013125844,-0.2359389,-0.9360986,0.07930908,-0.43098897,-1.358249,0.028048314,-0.55113226,-1.5479037,-0.015266557,-0.67706954,-1.6837617,0.18390715,-0.26422945,-0.912075,0.21736066,-0.3897026,-1.2217287,0.2159454,-0.48079264,-1.356335,0.182036,-0.5558671,-1.4725318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.4099928,0.06567124,-0.38349572,-0.7371542,0.056024373,-0.6939544,-0.965115,0.028341321,-0.9338923,-1.2887337,0.05808013,-1.1887673,-0.5628034,-0.10649896,-0.96929127,-0.7445847,-0.3125728,-1.359821,-0.8113277,-0.5097905,-1.6272213,-0.8581564,-0.7623598,-1.8284289,-0.21691804,-0.20968524,-0.9534037,-0.23687568,-0.44592023,-1.4700273,-0.29160297,-0.62720454,-1.8159418,-0.3428814,-0.84366447,-2.0811732,0.101511426,-0.2698362,-0.91493213,0.20847224,-0.55517024,-1.3542062,0.13985667,-0.7549281,-1.5594908,0.075820126,-0.92755514,-1.7107683,0.3557939,-0.2997093,-0.8840539,0.45887536,-0.4148467,-1.230777,0.48453906,-0.47592822,-1.3691763,0.4551429,-0.5481828,-1.4830691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.29767257,-0.5435345,-0.07869552,-0.7538609,-0.94970334,-0.17230923,-1.1511573,-1.0444654,-0.24617201,-1.4280207,-1.068143,-0.3430059,-0.62417686,-1.0376512,-0.43068224,-0.9712156,-1.2855707,-0.62975585,-1.218531,-1.4316174,-0.74933195,-1.4426482,-1.573121,-0.83654815,-0.5640942,-0.65982205,-0.49641976,-0.9053583,-0.79601663,-0.6880409,-1.2016871,-0.93466944,-0.7943241,-1.4621192,-1.0948912,-0.8915122,-0.5088702,-0.1693607,-0.5502467,-0.8819554,-0.16034086,-0.7572949,-1.1163348,-0.24280515,-0.8331786,-1.2857825,-0.3515622,-0.88378876,-0.4590353,0.36272028,-0.59357715,-0.8219786,0.4435516,-0.78934443,-1.0406299,0.4349904,-0.85735196,-1.217683,0.39557207,-0.9003544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10471976,-0.7071547,-0.12895313,0.023691976,-1.4857547,-0.27018693,-0.18445373,-2.0849924,-0.37357375,-0.4389378,-2.3198977,-0.48343137,0.03826203,-1.160656,-0.58252835,-0.18438718,-1.8690319,-0.82220626,-0.4175353,-2.2278798,-0.91492015,-0.604568,-2.4352322,-0.9551441,-0.21995576,-0.7702668,-0.5985888,-0.4289833,-1.4529994,-0.8243519,-0.64558274,-1.8521398,-0.8719525,-0.7846285,-2.0927985,-0.91327876,-0.50695425,-0.4006891,-0.6064711,-0.7274524,-0.98646355,-0.81556225,-0.89050096,-1.3601875,-0.8746098,-0.98759896,-1.5807043,-0.9093842,-0.79599595,-0.08617176,-0.60998935,-1.0708649,-0.54456604,-0.7888798,-1.2391104,-0.8461918,-0.86843354,-1.3576275,-1.0930321,-0.92322737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23397724,-0.67141384,-0.11674635,0.3239347,-1.4430599,-0.24685264,0.32446817,-2.0551515,-0.35419098,0.23417974,-2.430958,-0.47329754,0.29543617,-1.0708703,-0.53030586,0.32935107,-1.7098656,-0.803088,0.26807788,-2.1368842,-0.9519399,0.20810694,-2.4544613,-1.0367422,-0.04687519,-0.81753117,-0.5739734,-0.030942429,-1.4371932,-0.8085983,-0.12963575,-1.9509008,-0.8874955,-0.19019532,-2.3237336,-0.9665844,-0.438639,-0.5580439,-0.61917144,-0.4853145,-1.0990127,-0.8339949,-0.5144952,-1.5759901,-0.9057496,-0.5049913,-1.9195939,-0.962506,-0.8425908,-0.30065632,-0.6646767,-0.9915151,-0.7535844,-0.8529575,-1.0602443,-1.1257328,-0.9476572,-1.0762811,-1.453991,-1.0268373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3008015,-0.37732327,-0.1437654,0.47477588,-0.84745014,-0.2989961,0.5465777,-1.2600125,-0.42610103,0.5792409,-1.5558043,-0.55982596,0.42160133,-0.82088405,-0.5703956,0.5084556,-1.268972,-0.8670259,0.51134443,-1.5414388,-1.023041,0.5287852,-1.5715448,-1.0905945,0.08752165,-0.80523413,-0.5864622,0.124785155,-1.2577232,-0.8584801,0.10759916,-1.5816913,-0.9499452,0.1202082,-1.5925333,-1.0108869,-0.25792018,-0.70840496,-0.60097533,-0.27270144,-1.0740774,-0.8303619,-0.26508728,-1.2601645,-0.8891164,-0.21767035,-1.2121019,-0.91592234,-0.58522207,-0.5456497,-0.61564064,-0.6987383,-0.9136347,-0.801547,-0.6797048,-1.086803,-0.86900675,-0.6206354,-1.107042,-0.90637183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.42541263,-0.1517997,-0.31713128,0.7617812,-0.5668756,-0.54917693,0.9768075,-0.93636036,-0.7293132,1.1882818,-1.201313,-0.9140895,0.5902355,-0.53821856,-0.7943538,0.8026206,-0.8252658,-1.208248,0.7717383,-0.94615114,-1.4617653,0.69181514,-0.8710978,-1.6001174,0.19694397,-0.6025589,-0.77339244,0.33422932,-0.88742393,-1.1533424,0.30675322,-1.0579419,-1.3413016,0.24702176,-0.9723391,-1.4781897,-0.17421842,-0.58634746,-0.76499915,-0.12555552,-0.83632237,-1.1111628,-0.14184664,-0.94869125,-1.2804886,-0.16777824,-0.86084306,-1.3868513,-0.5389974,-0.4876263,-0.7663049,-0.62251717,-0.7969105,-1.0448253,-0.6316349,-0.9427965,-1.1969776,-0.59875005,-0.9581545,-1.3085735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.39636296,-0.25894293,-0.23010607,0.6763552,-0.69841266,-0.44071352,0.8652162,-1.0874472,-0.60588115,1.0523282,-1.3492912,-0.7789003,0.5312457,-0.49292266,-0.792091,0.7425811,-0.89477515,-1.1873782,0.7140384,-1.1370502,-1.4207519,0.6288761,-1.1257277,-1.5472164,0.20195746,-0.55975294,-0.80367273,0.30645847,-0.96471405,-1.2087643,0.3144128,-1.2414901,-1.4274201,0.2839706,-1.2183545,-1.588909,-0.12388924,-0.5928889,-0.80746454,-0.08248202,-0.9497672,-1.1682779,-0.08389664,-1.1724935,-1.3657573,-0.10587165,-1.1212424,-1.4910499,-0.4446693,-0.59681183,-0.80918735,-0.50782907,-0.99674785,-1.1025611,-0.50644946,-1.1810431,-1.2752997,-0.4969638,-1.1506734,-1.3997271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.42257506,-0.31421524,-0.21569851,0.7553209,-0.8199544,-0.40813968,0.9978347,-1.2340162,-0.5458296,1.2348313,-1.4142498,-0.6875275,0.5758575,-0.541369,-0.77264357,0.84819955,-1.0192114,-1.0924242,0.8767203,-1.3375558,-1.2434777,0.867627,-1.3813726,-1.3143388,0.22564293,-0.60659146,-0.76232016,0.34669617,-1.0920808,-1.0782263,0.4061504,-1.4944834,-1.1912851,0.43208456,-1.5470434,-1.2818716,-0.14006895,-0.6605169,-0.7439883,-0.09695384,-1.1128713,-1.0196747,-0.023320932,-1.4410641,-1.1354854,0.042558894,-1.4593536,-1.2146578,-0.49882954,-0.7071982,-0.72587544,-0.6020871,-1.2114182,-0.9751983,-0.5606325,-1.4852072,-1.1167883,-0.4791704,-1.5298853,-1.2170545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
