0.0,0.0,0.0,-0.2535898,-0.09755612,-0.10451434,-0.47423062,-0.3598694,-0.18629357,-0.42814687,-0.6558292,-0.27653506,-0.2778781,-0.85840154,-0.36629182,-0.4466804,-0.9177891,-0.13019162,-0.5933609,-1.2905964,-0.2656919,-0.6734452,-1.526799,-0.3650799,-0.747727,-1.7386972,-0.44368634,-0.22982818,-0.9584899,-0.16874856,-0.2677246,-1.11939,-0.38950312,-0.2597143,-0.78795815,-0.45464805,-0.25705764,-0.56441826,-0.45375055,-0.012874261,-0.9172613,-0.22055604,-0.050463967,-0.99564236,-0.41235325,-0.083585374,-0.65061957,-0.37908205,-0.09934397,-0.45039302,-0.31007254,0.19819783,-0.8238868,-0.2841361,0.14608032,-0.9142488,-0.4019027,0.07218983,-0.6723318,-0.3627824,0.029050754,-0.51895434,-0.3054463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2622436,-0.10804805,-0.10561372,-0.491474,-0.39308062,-0.18402442,-0.43098387,-0.6877065,-0.2676512,-0.25800687,-0.8571211,-0.3505119,-0.4380213,-0.931465,-0.13795249,-0.5833793,-1.3230783,-0.27194345,-0.6638711,-1.5648783,-0.3653491,-0.7311619,-1.7822773,-0.43801174,-0.21189995,-0.962215,-0.17099924,-0.24922088,-1.1410515,-0.38306987,-0.23659766,-0.8224116,-0.43977496,-0.22983536,-0.59512246,-0.43357325,0.008187088,-0.9164403,-0.21724194,-0.031740986,-1.0134246,-0.40885422,-0.05722044,-0.66470015,-0.36911467,-0.06916723,-0.44523555,-0.2946594,0.22453684,-0.8158353,-0.27436444,0.17963511,-0.9231726,-0.3957272,0.11486256,-0.66789097,-0.3536719,0.0744438,-0.4991556,-0.29365465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25926995,-0.1054311,-0.11614303,-0.48157477,-0.37924004,-0.20369503,-0.42691708,-0.6670994,-0.295197,-0.2689862,-0.84939545,-0.38431937,-0.43492284,-0.9272511,-0.14704114,-0.57910866,-1.3176657,-0.2900433,-0.6584036,-1.5619632,-0.38780126,-0.7237649,-1.7845281,-0.4626413,-0.20810315,-0.9616973,-0.17841363,-0.25347215,-1.1220896,-0.40070215,-0.24146906,-0.7721407,-0.45698094,-0.2299315,-0.53677195,-0.44835228,0.012597744,-0.9155844,-0.22481301,-0.033257563,-1.0086036,-0.42601982,-0.065001,-0.6540654,-0.38345915,-0.07665292,-0.44176814,-0.30575955,0.23105113,-0.8141352,-0.28292108,0.18280959,-0.9189098,-0.4114802,0.108793095,-0.6612744,-0.3693385,0.063811235,-0.49545318,-0.3079112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2591671,-0.09680335,-0.11894116,-0.4852817,-0.37635148,-0.20464653,-0.4307158,-0.67310184,-0.29375347,-0.26677752,-0.850567,-0.380705,-0.4388849,-0.9261349,-0.14287193,-0.5837788,-1.3208821,-0.28102052,-0.66444147,-1.565498,-0.37347043,-0.73098737,-1.7844192,-0.44418576,-0.21340558,-0.96162105,-0.1724615,-0.25834748,-1.1440469,-0.39490175,-0.2407613,-0.806553,-0.4512743,-0.22814558,-0.5634125,-0.43972224,0.005547704,-0.9173238,-0.21728505,-0.037085734,-1.0119675,-0.4204842,-0.06486979,-0.65715986,-0.38254383,-0.08014729,-0.43491465,-0.30497408,0.2220604,-0.8166049,-0.27376044,0.17736448,-0.91399705,-0.4043076,0.10754653,-0.65340966,-0.36645955,0.06029261,-0.48064178,-0.30676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25856555,-0.101518616,-0.1168462,-0.4827379,-0.38151443,-0.20131135,-0.42394388,-0.6700664,-0.2894835,-0.2552712,-0.83860475,-0.37531546,-0.4376035,-0.9230809,-0.14048417,-0.5778306,-1.3083254,-0.2776174,-0.65528464,-1.5455256,-0.36967722,-0.7195498,-1.7604107,-0.4404634,-0.2138375,-0.9618181,-0.17081994,-0.25272444,-1.128323,-0.39130905,-0.23894903,-0.7979409,-0.4480935,-0.22943923,-0.5656055,-0.43783316,0.0026330082,-0.91971534,-0.21646163,-0.032608625,-0.99045867,-0.41668195,-0.060549043,-0.64635766,-0.3816729,-0.07652666,-0.4403168,-0.30776823,0.21550961,-0.8209257,-0.27389044,0.17786835,-0.89728004,-0.40198195,0.10896101,-0.64124185,-0.36654744,0.06131318,-0.4813177,-0.30984634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25898156,-0.10766295,-0.11403618,-0.48888537,-0.38728625,-0.19854116,-0.4344695,-0.6813937,-0.28763524,-0.26269245,-0.85685587,-0.3752644,-0.43515262,-0.9259739,-0.14041662,-0.5796291,-1.320814,-0.2772415,-0.6589067,-1.5622879,-0.36880833,-0.7242259,-1.7812885,-0.4396146,-0.20891806,-0.96263325,-0.17230912,-0.2595709,-1.1415243,-0.39089778,-0.24656697,-0.8021351,-0.44404042,-0.23184153,-0.56141037,-0.4320431,0.00988798,-0.917377,-0.21920574,-0.037233476,-1.0163728,-0.41847506,-0.06571245,-0.66604066,-0.37756106,-0.07511203,-0.44669113,-0.2998068,0.22681205,-0.8153942,-0.27766022,0.17745407,-0.91544867,-0.40589702,0.10665258,-0.65778977,-0.36665833,0.06374945,-0.48557782,-0.30714586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2580885,-0.09709359,-0.11847631,-0.48344898,-0.37989676,-0.20246466,-0.4243015,-0.6728781,-0.28938854,-0.26198885,-0.85067683,-0.37443075,-0.43587077,-0.92870504,-0.14318636,-0.57697713,-1.3178114,-0.28038317,-0.65618265,-1.5589342,-0.37240195,-0.7202563,-1.7768627,-0.44272387,-0.20925654,-0.9624358,-0.1730003,-0.2584952,-1.1406953,-0.3911089,-0.24746151,-0.7956707,-0.44385478,-0.23340842,-0.55519557,-0.4307782,0.009057764,-0.9148448,-0.21818157,-0.035651345,-1.0069857,-0.41889077,-0.0659854,-0.644447,-0.37661725,-0.07593547,-0.42651132,-0.29692146,0.22352056,-0.8114317,-0.2751247,0.1765916,-0.9087195,-0.40403488,0.10687956,-0.64423096,-0.36226973,0.06659856,-0.47698632,-0.30025697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26128992,-0.108860575,-0.11322892,-0.4830332,-0.38942856,-0.19588968,-0.42549348,-0.68239325,-0.28335714,-0.26116338,-0.8581279,-0.36913657,-0.4338674,-0.9306731,-0.1346411,-0.57400495,-1.3166866,-0.26732153,-0.65164995,-1.5607424,-0.35687464,-0.7166522,-1.7799106,-0.4257064,-0.20937648,-0.96362436,-0.16610113,-0.27217197,-1.1621311,-0.37645727,-0.27229428,-0.8598037,-0.43286374,-0.26857528,-0.6328011,-0.424816,0.009812898,-0.915933,-0.21213782,-0.045541897,-1.0177258,-0.40911955,-0.079314746,-0.66055596,-0.37247297,-0.093085036,-0.42653874,-0.29622102,0.22685641,-0.811062,-0.2692869,0.17117305,-0.920862,-0.39412847,0.09927267,-0.6661202,-0.3541107,0.056625713,-0.4893039,-0.29391435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25613114,-0.10499628,-0.112810954,-0.4763312,-0.3813789,-0.19568193,-0.42287722,-0.6715837,-0.28309423,-0.2618288,-0.85145277,-0.36858714,-0.42591098,-0.92957556,-0.13245611,-0.5648933,-1.3043027,-0.26459724,-0.64089495,-1.5433751,-0.35491154,-0.70337415,-1.7591757,-0.42487183,-0.20255288,-0.9655678,-0.16325179,-0.26018724,-1.1404748,-0.3727215,-0.25493935,-0.81790745,-0.42759913,-0.24626176,-0.58213836,-0.419204,0.0154222725,-0.9183659,-0.20892999,-0.037463862,-1.0104898,-0.4033199,-0.07570416,-0.6562872,-0.36668792,-0.093186475,-0.4270401,-0.29254818,0.23107675,-0.8133961,-0.26573712,0.17714183,-0.9144676,-0.39030448,0.10085457,-0.66056776,-0.3522628,0.053495277,-0.48538026,-0.29431507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25812563,-0.100138016,-0.11545144,-0.47899115,-0.38721916,-0.19642124,-0.4173687,-0.6808189,-0.2807395,-0.25916874,-0.8606444,-0.36299288,-0.4265314,-0.93116444,-0.13729738,-0.5636112,-1.3129247,-0.2716421,-0.63855654,-1.555329,-0.36375952,-0.7009103,-1.7736921,-0.43488362,-0.20008726,-0.9654557,-0.16691436,-0.25671142,-1.152213,-0.37632206,-0.2589519,-0.84325814,-0.43239158,-0.2576072,-0.61875683,-0.4255688,0.019005686,-0.91677815,-0.21154836,-0.029404722,-1.0079778,-0.40677667,-0.06818273,-0.65389085,-0.37012568,-0.08766345,-0.43122607,-0.2965788,0.23437586,-0.8119201,-0.26769397,0.18970382,-0.906949,-0.39509663,0.11129122,-0.6480425,-0.35835284,0.059580978,-0.47695056,-0.30143508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25635156,-0.104443975,-0.11400025,-0.47136334,-0.3900499,-0.19488633,-0.40613663,-0.6864089,-0.28013125,-0.24035005,-0.86140436,-0.3631338,-0.41999963,-0.9344606,-0.1330164,-0.5473952,-1.3162391,-0.26805848,-0.6184659,-1.5548797,-0.35967454,-0.67688185,-1.7733859,-0.4298555,-0.19449139,-0.96713275,-0.16379046,-0.24234273,-1.149578,-0.37465712,-0.24896838,-0.84954447,-0.43307152,-0.25244522,-0.635529,-0.427213,0.023420181,-0.91795325,-0.20966472,-0.016943676,-0.9964908,-0.40444803,-0.057936985,-0.6545548,-0.37160626,-0.08095721,-0.4478861,-0.30057654,0.2381472,-0.81159544,-0.26703814,0.19631626,-0.8961527,-0.38988903,0.11684611,-0.6424141,-0.35334027,0.06315548,-0.48168868,-0.29732826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25649196,-0.11479629,-0.11299034,-0.46807814,-0.39883754,-0.19131708,-0.40016907,-0.68950194,-0.27437624,-0.23169044,-0.8660378,-0.35384598,-0.42162675,-0.92851573,-0.12271655,-0.5432768,-1.3129628,-0.25595826,-0.6069326,-1.5533637,-0.34406063,-0.65742713,-1.7741439,-0.40985516,-0.20023797,-0.9678063,-0.15249851,-0.24013104,-1.1544302,-0.35895893,-0.25334254,-0.88199884,-0.41575217,-0.26312107,-0.6938105,-0.40820864,0.014519673,-0.9249732,-0.1983027,-0.013479562,-0.9850393,-0.38612172,-0.04746991,-0.6619434,-0.3524853,-0.06311788,-0.47929382,-0.28125316,0.22574341,-0.8230048,-0.25671595,0.1959532,-0.88570935,-0.36797488,0.124947846,-0.64574033,-0.32893392,0.08130726,-0.5051917,-0.27247733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.24717478,-0.09825856,-0.12315803,-0.46645072,-0.38836265,-0.20832638,-0.39486995,-0.6871019,-0.2965457,-0.2196715,-0.87071496,-0.3809133,-0.41567695,-0.9288458,-0.13827904,-0.536783,-1.330719,-0.27894217,-0.5998712,-1.5701277,-0.3647897,-0.6457685,-1.7957121,-0.42900088,-0.19387533,-0.9666865,-0.16712138,-0.22957055,-1.1439121,-0.38597155,-0.24386263,-0.8366214,-0.43766868,-0.25019813,-0.6655524,-0.4239891,0.019547146,-0.92034453,-0.2130273,-0.00915023,-0.9632919,-0.41433403,-0.044928797,-0.6188716,-0.37219885,-0.058820173,-0.47021818,-0.29330564,0.23125404,-0.82017785,-0.27207062,0.19504134,-0.86712044,-0.3923373,0.1257039,-0.60785717,-0.34821194,0.08576185,-0.4839148,-0.286942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.25230658,-0.11381233,-0.1139446,-0.4481965,-0.4046072,-0.19762734,-0.3617817,-0.6831809,-0.28690022,-0.19338827,-0.8457556,-0.37412137,-0.38102937,-0.943449,-0.13399182,-0.49175927,-1.3360412,-0.2664931,-0.5475766,-1.5822307,-0.3528366,-0.59033406,-1.8002121,-0.4171134,-0.15931232,-0.97329116,-0.16529933,-0.18293658,-1.1355829,-0.37764296,-0.19823731,-0.8698523,-0.43820658,-0.21778026,-0.6767398,-0.43291232,0.05443921,-0.91880465,-0.21132116,0.030345121,-0.9488727,-0.40134495,0.00046099338,-0.6403421,-0.37110144,-0.022887902,-0.46169305,-0.30259845,0.26530412,-0.8091344,-0.2696834,0.24285865,-0.87125957,-0.38155088,0.1777609,-0.639829,-0.34241095,0.12904677,-0.4943281,-0.28593025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
